HarvardX/PH278x/2013_Spring,MHxPC130463802,1,0,0,0,Brazil,Secondary,1988,f,0,2013/6/2,2013/6/2,1,1,,,0
HarvardX/PH278x/2013_Spring,MHxPC130001995,1,1,0,0,Canada,Secondary,1993,f,0,2013/6/2,2013/6/3,63,2,10,2,0
HarvardX/PH278x/2013_Spring,MHxPC130100182,1,0,0,0,Other Africa,Master's,1979,m,0,2013/6/2,2013/6/2,2,1,,,0
HarvardX/PH278x/2013_Spring,MHxPC130534677,1,1,0,0,United States,Master's,1976,m,0.1,2013/6/2,2013/6/3,388,2,46,2,0
HarvardX/PH278x/2013_Spring,MHxPC130486682,1,0,0,0,Canada,Master's,1985,m,0,2013/6/17,,,,,,0
HarvardX/PH278x/2013_Spring,MHxPC130343884,1,1,0,0,Canada,Bachelor's,1986,m,0.1,2013/6/2,2013/6/15,355,3,5,2,0
HarvardX/PH278x/2013_Spring,MHxPC130450072,1,1,0,0,United States,Doctorate,1967,m,0,2013/6/8,2013/6/8,6,1,1,1,0
HarvardX/PH278x/2013_Spring,MHxPC130410560,1,0,0,0,Mexico,Secondary,1994,m,0,2013/6/2,2013/6/4,3,2,,,0
HarvardX/PH278x/2013_Spring,MHxPC130235107,1,1,0,0,Canada,,1985,f,,2013/6/3,2013/6/10,8,2,,1,0
HarvardX/PH278x/2013_Spring,MHxPC130254469,1,1,0,0,Other Africa,Master's,1985,m,0,2013/8/12,2013/8/19,27,5,2,2,0
HarvardX/PH278x/2013_Spring,MHxPC130521911,1,1,0,0,United States,Secondary,,,0,2013/6/2,2013/7/25,429,6,36,2,0
HarvardX/PH278x/2013_Spring,MHxPC130035035,1,1,0,0,Japan,Bachelor's,1990,m,0,2013/6/2,2013/6/3,24,1,5,2,0
HarvardX/PH278x/2013_Spring,MHxPC130169326,1,1,0,0,United States,Less than Secondary,1995,f,0.02,2013/6/2,2013/8/23,405,3,57,3,0
HarvardX/PH278x/2013_Spring,MHxPC130221401,1,0,0,0,Pakistan,Master's,1984,m,0,2013/6/2,2013/6/3,1,1,,,0
HarvardX/PH278x/2013_Spring,MHxPC130470633,1,1,0,0,United States,Master's,1985,f,0,2013/6/3,2013/6/3,311,1,18,2,0
HarvardX/PH278x/2013_Spring,MHxPC130309626,1,1,0,0,Canada,Bachelor's,1974,f,0,2013/6/2,2013/6/11,68,2,18,1,0
HarvardX/PH278x/2013_Spring,MHxPC130077225,1,1,0,0,Philippines,Bachelor's,1971,f,0.15,2013/6/3,2013/6/27,798,12,140,4,0
HarvardX/PH278x/2013_Spring,MHxPC130193951,1,1,0,0,India,Secondary,1992,m,0,2013/6/19,2013/6/19,24,1,1,2,0
HarvardX/PH278x/2013_Spring,MHxPC130157633,1,1,0,0,United States,Master's,1961,f,0,2013/6/3,2013/6/3,26,1,6,2,0
HarvardX/PH278x/2013_Spring,MHxPC130587571,1,0,0,0,Other Africa,Bachelor's,1984,f,0,2013/6/3,2013/6/3,1,1,,,0
HarvardX/PH278x/2013_Spring,MHxPC130151938,1,1,0,0,Other Middle East/Central Asia,Bachelor's,1975,m,0,2013/6/3,2013/6/3,94,1,,1,0
HarvardX/PH278x/2013_Spring,MHxPC130567297,1,1,0,0,India,Secondary,1996,f,0,2013/6/3,2013/6/3,28,1,6,1,0
HarvardX/PH278x/2013_Spring,MHxPC130394821,1,1,0,0,Ukraine,Master's,1988,f,,2013/6/3,2013/6/5,350,3,34,4,0
HarvardX/PH278x/2013_Spring,MHxPC130318823,1,1,0,0,Germany,Master's,1986,f,0.08,2013/6/3,2013/8/28,402,7,56,3,0
HarvardX/PH278x/2013_Spring,MHxPC130417840,1,1,0,0,India,Bachelor's,1989,f,0.15,2013/6/3,2013/6/13,1060,7,251,4,0
HarvardX/PH278x/2013_Spring,MHxPC130536370,1,0,0,0,India,Master's,1975,m,0,2013/6/3,2013/6/3,1,1,,,0
HarvardX/PH278x/2013_Spring,MHxPC130305772,1,0,0,0,Unknown/Other,Bachelor's,1986,f,0,2013/6/3,,,,,,0
HarvardX/PH278x/2013_Spring,MHxPC130011916,1,1,1,1,Other East Asia,,,,0.77,2013/6/8,2013/9/7,4767,28,599,11,0
HarvardX/PH278x/2013_Spring,MHxPC130391210,1,1,0,0,Pakistan,Master's,1986,f,0,2013/6/3,2013/8/17,12,3,,2,0
HarvardX/PH278x/2013_Spring,MHxPC130088508,1,0,0,0,Pakistan,Master's,1988,f,,2013/6/3,2013/6/3,2,1,,,0
HarvardX/PH278x/2013_Spring,MHxPC130278555,1,1,0,0,Other Europe,,,,0,2013/6/3,2013/6/14,23,2,3,3,0
HarvardX/PH278x/2013_Spring,MHxPC130383222,1,1,0,0,Pakistan,Master's,1989,m,0,2013/6/3,2013/6/3,7,1,,1,0
HarvardX/PH278x/2013_Spring,MHxPC130042241,1,1,0,0,Japan,Bachelor's,1988,m,0,2013/6/3,2013/6/8,192,2,37,2,0
HarvardX/PH278x/2013_Spring,MHxPC130552419,1,1,0,0,Other Europe,Bachelor's,1989,m,0,2013/6/3,2013/6/3,36,1,12,3,0
HarvardX/PH278x/2013_Spring,MHxPC130393159,1,1,0,0,United States,,,,0.02,2013/6/3,2013/6/19,94,2,14,2,0
HarvardX/PH278x/2013_Spring,MHxPC130220554,1,1,0,0,United States,,,,0,2013/7/17,2013/7/17,28,1,2,3,0
HarvardX/PH278x/2013_Spring,MHxPC130294605,1,1,0,0,China,Bachelor's,1980,m, ,2013/6/3,2013/8/5,39,2,,2,0
HarvardX/PH278x/2013_Spring,MHxPC130418826,1,0,0,0,Brazil,Master's,1981,f,0,2013/6/3,2013/6/3,2,1,,,0
HarvardX/PH278x/2013_Spring,MHxPC130484537,1,1,0,0,India,Bachelor's,1989,m,0,2013/6/3,2013/6/3,177,1,16,1,0
HarvardX/PH278x/2013_Spring,MHxPC130406985,1,0,0,0,Japan,,,,0,2013/6/3,2013/6/3,4,1,,2,0
HarvardX/PH278x/2013_Spring,MHxPC130191793,1,0,0,0,Other Africa,Bachelor's,1985,f,0,2013/6/3,2013/6/3,2,1,,,0
HarvardX/PH278x/2013_Spring,MHxPC130032564,1,1,0,0,Other South Asia,Secondary,1992,f,0,2013/6/4,2013/6/4,12,1,,1,0
HarvardX/PH278x/2013_Spring,MHxPC130078457,1,0,0,0,Nigeria,Bachelor's,1990,m,0,2013/6/3,2013/6/3,2,1,,,0
HarvardX/PH278x/2013_Spring,MHxPC130509086,1,1,0,0,Other East Asia,Bachelor's,1991,f,0.02,2013/6/3,2013/6/6,262,2,27,3,0
HarvardX/PH278x/2013_Spring,MHxPC130356305,1,1,0,0,Other Europe,Master's,1987,f,0,2013/6/3,2013/6/20,13,1,2,2,0
HarvardX/PH278x/2013_Spring,MHxPC130290348,1,0,0,0,Unknown/Other,Bachelor's,1989,m,0,2013/6/3,,,,,,0
HarvardX/PH278x/2013_Spring,MHxPC130002578,1,1,0,0,Other Africa,Master's,1980,f,0,2013/6/3,2013/6/6,273,4,40,2,0
HarvardX/PH278x/2013_Spring,MHxPC130261727,1,1,0,0,Unknown/Other,Bachelor's,1988,m,0,2013/6/3,2013/6/3,6,1,,,0
HarvardX/PH278x/2013_Spring,MHxPC130263536,1,1,0,0,Brazil,Master's,1985,f,0,2013/6/3,2013/8/28,108,3,16,2,0
HarvardX/PH278x/2013_Spring,MHxPC130201161,1,1,0,0,India,Bachelor's,1988,m,0,2013/6/3,2013/6/3,8,1,,1,0
HarvardX/PH278x/2013_Spring,MHxPC130139807,1,1,0,0,United States,Master's,1980,f,0,2013/6/6,2013/6/6,9,1,2,2,0
HarvardX/PH278x/2013_Spring,MHxPC130396932,1,1,0,0,United States,Secondary,1995,f,0,2013/6/3,2013/7/9,414,6,47,4,0
HarvardX/PH278x/2013_Spring,MHxPC130399890,1,1,0,0,United States,Master's,1979,f,0,2013/6/3,2013/6/3,33,1,5,1,0
HarvardX/PH278x/2013_Spring,MHxPC130541156,1,1,0,0,Canada,Bachelor's,1989,f,0,2013/6/5,2013/6/8,297,5,27,2,0
HarvardX/PH278x/2013_Spring,MHxPC130177541,1,1,0,0,Mexico,Bachelor's,1984,f,0,2013/6/3,2013/8/30,150,3,28,1,0
HarvardX/PH278x/2013_Spring,MHxPC130161516,1,1,0,0,United States,Bachelor's,1988,m,0,2013/8/10,2013/8/10,37,2,,2,0
HarvardX/PH278x/2013_Spring,MHxPC130021065,1,1,0,0,United States,Secondary,1996,f,0,2013/6/3,2013/6/4,295,2,9,1,0
HarvardX/PH278x/2013_Spring,MHxPC130305429,1,1,0,0,Other South America,Master's,1988,m,0,2013/6/3,2013/6/18,60,3,4,2,0
HarvardX/PH278x/2013_Spring,MHxPC130053237,1,0,0,0,Other North & Central Amer.Caribbean,Secondary,1994,f,0,2013/6/3,,,,,,0
HarvardX/PH278x/2013_Spring,MHxPC130231329,1,1,0,0,Brazil,Secondary,1993,f,0,2013/6/3,2013/6/20,16,2,3,1,0
HarvardX/PH278x/2013_Spring,MHxPC130505278,1,0,0,0,Other South America,Bachelor's,1978,m,0,2013/6/3,2013/6/3,1,1,,,0
HarvardX/PH278x/2013_Spring,MHxPC130169386,1,0,0,0,Unknown/Other,Less than Secondary,1998,f,0,2013/6/3,,,,,,0
HarvardX/PH278x/2013_Spring,MHxPC130526632,1,1,0,0,United States,Bachelor's,1986,f,0,2013/6/3,2013/6/4,140,1,16,2,0
HarvardX/PH278x/2013_Spring,MHxPC130175628,1,1,0,0,Other Middle East/Central Asia,Bachelor's,1981,m,0,2013/6/3,2013/6/4,78,1,5,1,0
HarvardX/PH278x/2013_Spring,MHxPC130350665,1,1,0,0,India,Bachelor's,1986,m,0,2013/6/5,2013/6/14,178,4,18,4,0
HarvardX/PH278x/2013_Spring,MHxPC130327416,1,1,0,0,China,Bachelor's,1984,m,0,2013/8/2,2013/8/26,7,3,,1,0
HarvardX/PH278x/2013_Spring,MHxPC130584464,1,1,0,0,United States,Bachelor's,1976,m,0,2013/6/3,2013/6/4,161,1,12,2,0
HarvardX/PH278x/2013_Spring,MHxPC130101839,1,0,0,0,Other East Asia,Master's,1983,m, ,2013/6/3,2013/6/4,2,1,,,0
HarvardX/PH278x/2013_Spring,MHxPC130556889,1,1,0,0,Japan,Bachelor's,1991,f,0.02,2013/6/3,2013/7/16,196,5,39,2,0
HarvardX/PH278x/2013_Spring,MHxPC130188424,1,0,0,0,Mexico,Bachelor's,1989,m,0,2013/6/3,2013/6/4,1,1,,,0
HarvardX/PH278x/2013_Spring,MHxPC130505720,1,1,0,0,China,Bachelor's,1989,f,0,2013/6/6,2013/6/6,15,1,,1,0
HarvardX/PH278x/2013_Spring,MHxPC130142070,1,1,0,0,China,Bachelor's,1988,f,0,2013/6/6,2013/6/6,5,1,,1,0
HarvardX/PH278x/2013_Spring,MHxPC130382279,1,1,0,0,Philippines,Secondary,1996,f,0.02,2013/6/4,2013/6/4,377,1,55,2,0
HarvardX/PH278x/2013_Spring,MHxPC130204231,1,0,0,0,Unknown/Other,Bachelor's,1983,f,0,2013/6/5,,,,,,0
HarvardX/PH278x/2013_Spring,MHxPC130572243,1,1,0,0,China,,,,0,2013/6/5,2013/6/5,5,1,,,0
HarvardX/PH278x/2013_Spring,MHxPC130210102,1,0,0,0,United States,Secondary,1991,m,0,2013/6/4,2013/6/4,1,1,,,0
HarvardX/PH278x/2013_Spring,MHxPC130285105,1,1,0,0,United States,Bachelor's,1988,f,0,2013/6/3,2013/6/4,7,1,,1,0
HarvardX/PH278x/2013_Spring,MHxPC130271426,1,0,0,0,Brazil,Secondary,1993,m,0,2013/6/4,2013/6/4,5,1,,,0
HarvardX/PH278x/2013_Spring,MHxPC130040859,1,1,0,0,Other East Asia,Bachelor's,1985,m,,2013/6/10,2013/6/13,9,2,2,1,0
HarvardX/PH278x/2013_Spring,MHxPC130248308,1,0,0,0,China,Bachelor's,1987,m,0,2013/6/4,2013/6/4,2,1,,,0
HarvardX/PH278x/2013_Spring,MHxPC130073433,1,1,0,0,Canada,Bachelor's,1989,f,,2013/6/4,2013/6/4,17,1,1,1,0
HarvardX/PH278x/2013_Spring,MHxPC130487219,1,1,0,0,China,Master's,1985,f, ,2013/6/4,2013/7/27,18,3,,1,0
HarvardX/PH278x/2013_Spring,MHxPC130389971,1,1,0,0,Other Middle East/Central Asia,Master's,1983,m,0,2013/6/4,2013/9/1,82,9,6,1,0
HarvardX/PH278x/2013_Spring,MHxPC130401803,1,1,1,1,Pakistan,Bachelor's,1989,f,0.88,2013/6/4,2013/7/6,763,5,,6,0
HarvardX/PH278x/2013_Spring,MHxPC130087337,1,0,0,0,Other Middle East/Central Asia,Bachelor's,1990,m,0,2013/6/4,2013/6/4,10,1,,,0
HarvardX/PH278x/2013_Spring,MHxPC130499794,1,1,0,0,Germany,,,,0,2013/6/4,2013/6/4,16,1,5,2,0
HarvardX/PH278x/2013_Spring,MHxPC130058617,1,1,0,0,India,Bachelor's,1988,m,0,2013/6/4,2013/7/21,13,2,1,1,0
HarvardX/PH278x/2013_Spring,MHxPC130396616,1,1,0,0,United Kingdom,Bachelor's,1987,m,0,2013/6/4,2013/6/4,37,1,3,2,0
HarvardX/PH278x/2013_Spring,MHxPC130219467,1,1,0,0,India,Secondary,1997,m,0,2013/6/9,2013/6/9,69,1,6,2,0
HarvardX/PH278x/2013_Spring,MHxPC130357895,1,1,0,0,Unknown/Other,Master's,1969,f, ,2013/6/4,2013/6/14,303,3,89,2,0
HarvardX/PH278x/2013_Spring,MHxPC130238743,1,1,0,0,Other Europe,Master's,1973,f,,2013/6/4,2013/6/4,13,1,2,1,0
HarvardX/PH278x/2013_Spring,MHxPC130319706,1,1,0,0,India,Master's,1985,f,0,2013/6/4,2013/6/4,7,1,1,1,0
HarvardX/PH278x/2013_Spring,MHxPC130328526,1,1,0,0,Greece,,,,,2013/6/10,2013/6/20,172,4,11,3,0
HarvardX/PH278x/2013_Spring,MHxPC130239872,1,1,0,0,Australia,Master's,1982,m,0,2013/6/4,2013/6/4,47,1,12,2,0
HarvardX/PH278x/2013_Spring,MHxPC130269700,1,1,0,0,Philippines,Bachelor's,1988,m,,2013/6/4,2013/7/2,402,3,89,2,0
HarvardX/PH278x/2013_Spring,MHxPC130382527,1,1,0,0,Other Europe,,,,0.21,2013/6/4,2013/7/14,469,6,58,3,0
HarvardX/PH278x/2013_Spring,MHxPC130182633,1,0,0,0,Nigeria,,,, ,2013/6/4,2013/6/4,1,1,,,0
HarvardX/PH278x/2013_Spring,MHxPC130237440,1,0,0,0,Unknown/Other,Secondary,1991,f,0,2013/6/4,,,,,,0
HarvardX/PH278x/2013_Spring,MHxPC130367849,1,1,0,0,Other East Asia,Secondary,1994,f,,2013/6/15,2013/6/20,564,3,60,2,0
HarvardX/PH278x/2013_Spring,MHxPC130354557,1,1,0,0,United States,Master's,1981,m,0,2013/6/17,2013/8/1,56,4,6,3,0
HarvardX/PH278x/2013_Spring,MHxPC130002378,1,1,0,0,Other Africa,Secondary,1994,m,0,2013/6/4,2013/6/4,9,1,2,1,0
HarvardX/PH278x/2013_Spring,MHxPC130190245,1,1,0,0,United States,Secondary,1992,f,,2013/6/4,2013/6/5,95,2,2,2,0
HarvardX/PH278x/2013_Spring,MHxPC130299427,1,0,0,0,United States,Bachelor's,1985,f,0,2013/6/4,2013/6/4,1,1,,,0
HarvardX/PH278x/2013_Spring,MHxPC130565755,1,1,0,0,Pakistan,Master's,1988,f,0,2013/6/4,2013/6/4,3,1,,1,0
HarvardX/PH278x/2013_Spring,MHxPC130491479,1,1,0,0,United States,Secondary,1981,m,0,2013/6/4,2013/6/4,9,1,2,1,0
HarvardX/PH278x/2013_Spring,MHxPC130490971,1,1,0,0,Pakistan,Master's,1989,m,0,2013/6/4,2013/6/4,71,1,,2,0
HarvardX/PH278x/2013_Spring,MHxPC130157683,1,0,0,0,India,Secondary,1995,m,,2013/6/9,2013/6/12,2,2,,,0
HarvardX/PH278x/2013_Spring,MHxPC130481962,1,1,0,0,Other Europe,Bachelor's,1991,f,0.08,2013/6/4,2013/6/16,560,3,54,2,0
HarvardX/PH278x/2013_Spring,MHxPC130444478,1,1,0,0,Other Middle East/Central Asia,Secondary,1994,m,0,2013/6/4,2013/6/4,6,1,1,1,0
HarvardX/PH278x/2013_Spring,MHxPC130405512,1,1,0,0,United States,Bachelor's,1981,f,0,2013/6/4,2013/6/4,246,1,19,1,0
HarvardX/PH278x/2013_Spring,MHxPC130230945,1,1,0,0,United States,Bachelor's,1990,f,0.06,2013/6/4,2013/6/17,258,5,43,2,0
HarvardX/PH278x/2013_Spring,MHxPC130362429,1,1,0,0,Other Europe,Master's,1986,m,0,2013/6/17,2013/6/17,147,1,17,2,0
HarvardX/PH278x/2013_Spring,MHxPC130050329,1,1,0,0,United States,Bachelor's,1990,f,,2013/6/4,2013/7/19,66,4,5,2,0
HarvardX/PH278x/2013_Spring,MHxPC130181845,1,1,0,0,United Kingdom,Secondary,1988,f,0.01,2013/6/4,2013/6/5,239,2,15,2,0
HarvardX/PH278x/2013_Spring,MHxPC130464086,1,1,0,0,Other Europe,Secondary,1992,f,0,2013/6/4,2013/8/31,22,2,5,2,0
HarvardX/PH278x/2013_Spring,MHxPC130482201,1,1,0,0,Other Europe,Secondary,1990,m,0,2013/6/4,2013/6/4,44,1,15,1,0
HarvardX/PH278x/2013_Spring,MHxPC130353132,1,0,0,0,Other Africa,Master's,1981,m,0,2013/6/4,,,,,,0
HarvardX/PH278x/2013_Spring,MHxPC130329342,1,0,0,0,United States,Secondary,1992,f,0,2013/6/4,2013/6/4,1,1,,,0
HarvardX/PH278x/2013_Spring,MHxPC130402129,1,1,0,0,United States,Bachelor's,1987,f,0.02,2013/6/4,2013/6/14,176,2,9,2,0
HarvardX/PH278x/2013_Spring,MHxPC130592162,1,1,0,0,Other North & Central Amer.Caribbean,Bachelor's,1984,f,0,2013/6/4,2013/6/11,271,2,1,4,0
HarvardX/PH278x/2013_Spring,MHxPC130196411,1,0,0,0,Unknown/Other,Bachelor's,1987,m,0,2013/7/27,,,,,,0
HarvardX/PH278x/2013_Spring,MHxPC130070809,1,1,0,0,Colombia,Master's,1982,f,0.08,2013/6/5,2013/6/15,409,3,1,5,0
HarvardX/PH278x/2013_Spring,MHxPC130035129,1,0,0,0,Other Africa,Bachelor's,1979,m,0,2013/6/6,2013/6/6,1,1,,,0
HarvardX/PH278x/2013_Spring,MHxPC130300355,1,1,0,0,Other South America,Master's,1978,m,0,2013/7/30,2013/8/10,104,5,10,3,0
HarvardX/PH278x/2013_Spring,MHxPC130379800,1,1,0,0,China,Bachelor's,1981,m,0,2013/6/5,2013/6/7,7,2,,1,0
HarvardX/PH278x/2013_Spring,MHxPC130136278,1,1,0,0,China,Bachelor's,1992,m,0,2013/6/6,2013/6/6,3,1,,1,0
HarvardX/PH278x/2013_Spring,MHxPC130528002,1,1,1,0,India,Bachelor's,1991,m,,2013/6/11,2013/6/20,947,4,26,7,0
HarvardX/PH278x/2013_Spring,MHxPC130532644,1,1,0,0,United States,Master's,1956,m,,2013/6/16,2013/6/30,139,4,10,3,0
HarvardX/PH278x/2013_Spring,MHxPC130374334,1,1,0,0,Greece,Secondary,1993,f,0,2013/6/5,2013/6/7,45,2,11,2,0
HarvardX/PH278x/2013_Spring,MHxPC130541087,1,1,0,0,India,Master's,1984,f,0,2013/6/5,2013/6/5,165,1,4,2,0
HarvardX/PH278x/2013_Spring,MHxPC130540514,1,0,0,0,Other Europe,Secondary,1991,m,0,2013/8/6,2013/8/6,1,1,,,0
HarvardX/PH278x/2013_Spring,MHxPC130568099,1,0,0,0,United Kingdom,,,,0,2013/6/11,2013/6/13,2,2,,,0
HarvardX/PH278x/2013_Spring,MHxPC130324898,1,1,0,0,China,,,,0,2013/6/5,2013/6/5,5,1,,2,0
HarvardX/PH278x/2013_Spring,MHxPC130377057,1,1,0,0,United States,Secondary,1992,f,0,2013/6/5,2013/6/5,3,1,,,0
HarvardX/PH278x/2013_Spring,MHxPC130225134,1,1,0,0,China,Bachelor's,1992,m,0,2013/6/5,2013/7/3,62,2,,2,0
HarvardX/PH278x/2013_Spring,MHxPC130026979,1,1,0,0,United States,Master's,1965,f,0,2013/6/5,2013/6/5,18,1,1,2,0
HarvardX/PH278x/2013_Spring,MHxPC130360525,1,0,0,0,Other Africa,Secondary,1992,m,0,2013/6/7,2013/6/7,1,1,,,0
HarvardX/PH278x/2013_Spring,MHxPC130137412,1,1,0,0,United States,Secondary,1995,f,0,2013/6/5,2013/6/26,159,2,14,2,0
HarvardX/PH278x/2013_Spring,MHxPC130438297,1,1,0,0,United States,Doctorate,1965,m,0,2013/6/5,2013/6/16,152,4,4,5,0
HarvardX/PH278x/2013_Spring,MHxPC130156750,1,1,0,0,Other South Asia,Bachelor's,1986,m,0,2013/6/5,2013/6/11,22,3,,1,0
HarvardX/PH278x/2013_Spring,MHxPC130487486,1,1,0,0,United States,Bachelor's,1983,f,0,2013/6/5,2013/6/6,10,2,1,2,0
HarvardX/PH278x/2013_Spring,MHxPC130333060,1,1,0,0,Russian Federation,,,,0,2013/6/5,2013/6/5,85,1,16,3,0
HarvardX/PH278x/2013_Spring,MHxPC130180346,1,1,0,0,Pakistan,Master's,1984,f, ,2013/6/5,2013/6/23,11,2,,1,0
HarvardX/PH278x/2013_Spring,MHxPC130283651,1,1,0,0,United States,,,,0,2013/6/5,2013/6/5,5,1,,,0
HarvardX/PH278x/2013_Spring,MHxPC130433519,1,1,0,0,Germany,Secondary,1989,m,0,2013/6/5,2013/6/5,7,1,,,0
HarvardX/PH278x/2013_Spring,MHxPC130515649,1,0,0,0,United States,Bachelor's,1981,f,0,2013/6/5,2013/6/5,2,1,,,0
HarvardX/PH278x/2013_Spring,MHxPC130561755,1,1,0,0,Germany,Secondary,1990,m,0,2013/6/5,2013/6/5,17,1,2,1,0
HarvardX/PH278x/2013_Spring,MHxPC130312966,1,1,0,0,Other Europe,Master's,1979,m,0,2013/6/5,2013/6/5,10,1,2,1,0
HarvardX/PH278x/2013_Spring,MHxPC130566579,1,0,0,0,United States,Bachelor's,1976,m,0,2013/6/5,2013/6/5,6,1,,,0
HarvardX/PH278x/2013_Spring,MHxPC130147137,1,0,0,0,Unknown/Other,Secondary,1990,m,0,2013/6/6,,,,,,0
HarvardX/PH278x/2013_Spring,MHxPC130237657,1,1,0,0,Other Europe,Secondary,1993,m,0.03,2013/6/7,2013/6/7,175,1,,3,0
HarvardX/PH278x/2013_Spring,MHxPC130414007,1,1,0,0,Other Europe,Master's,1986,m,0,2013/6/5,2013/6/6,19,2,2,3,0
HarvardX/PH278x/2013_Spring,MHxPC130513661,1,1,0,0,Other Europe,Secondary,1990,f,0,2013/6/9,2013/6/9,9,1,1,1,0
HarvardX/PH278x/2013_Spring,MHxPC130504340,1,0,0,0,Other Africa,Bachelor's,1990,m,0,2013/6/5,2013/6/5,1,1,,,0
HarvardX/PH278x/2013_Spring,MHxPC130251954,1,1,0,0,Other Europe,Bachelor's,1986,m,0,2013/6/5,2013/6/7,39,2,4,1,0
HarvardX/PH278x/2013_Spring,MHxPC130327613,1,1,0,0,Other Africa,Bachelor's,1985,m,0,2013/6/6,2013/6/17,88,1,,2,0
HarvardX/PH278x/2013_Spring,MHxPC130546447,1,1,0,0,United Kingdom,Bachelor's,1990,m,0,2013/6/6,2013/6/6,18,1,7,1,0
HarvardX/PH278x/2013_Spring,MHxPC130474560,1,1,0,0,United States,Secondary,1992,f,0,2013/6/5,2013/6/6,9,2,1,1,0
HarvardX/PH278x/2013_Spring,MHxPC130032976,1,1,0,0,Other South America,Secondary,1995,f,0,2013/6/5,2013/6/6,145,2,15,2,0
HarvardX/PH278x/2013_Spring,MHxPC130105905,1,1,0,0,United States,Master's,,f,0,2013/6/5,2013/6/18,93,3,9,4,0
HarvardX/PH278x/2013_Spring,MHxPC130256307,1,1,0,0,United States,Secondary,,,0,2013/6/5,2013/6/22,117,7,40,3,0
HarvardX/PH278x/2013_Spring,MHxPC130281571,1,1,0,0,United States,Bachelor's,1960,m,0,2013/6/5,2013/7/15,75,7,2,2,0
HarvardX/PH278x/2013_Spring,MHxPC130060292,1,1,0,0,Other Middle East/Central Asia,Secondary,1987,m,0,2013/6/5,2013/6/6,191,1,19,3,0
HarvardX/PH278x/2013_Spring,MHxPC130326959,1,0,0,0,United Kingdom,Secondary,1991,m,0,2013/6/5,2013/6/6,1,1,,,0
HarvardX/PH278x/2013_Spring,MHxPC130530841,1,1,0,0,China,Master's,1986,m, ,2013/6/6,2013/8/1,23,2,5,2,0
HarvardX/PH278x/2013_Spring,MHxPC130388892,1,1,0,0,India,Master's,1971,f,0,2013/6/5,2013/6/16,138,4,12,3,0
HarvardX/PH278x/2013_Spring,MHxPC130307342,1,1,0,0,Brazil,Bachelor's,1991,m,0,2013/6/5,2013/6/6,12,1,1,1,0
HarvardX/PH278x/2013_Spring,MHxPC130304602,1,1,0,0,Other North & Central Amer.Caribbean,Secondary,1993,f,0,2013/6/5,2013/6/6,6,1,1,1,0
HarvardX/PH278x/2013_Spring,MHxPC130018978,1,1,0,0,Other East Asia,Bachelor's,1977,m,,2013/6/17,2013/6/17,55,1,6,2,0
HarvardX/PH278x/2013_Spring,MHxPC130487762,1,1,0,0,United States,Master's,1953,m,0,2013/6/5,2013/6/6,17,1,2,2,0
HarvardX/PH278x/2013_Spring,MHxPC130246928,1,1,0,0,Other South Asia,Bachelor's,1980,m,0,2013/6/6,2013/6/6,6,1,,1,0
HarvardX/PH278x/2013_Spring,MHxPC130359654,1,1,0,0,United States,Doctorate,1982,m,0,2013/6/5,2013/6/6,14,1,7,1,0
HarvardX/PH278x/2013_Spring,MHxPC130566064,1,1,0,0,United States,Master's,1987,m,0,2013/6/6,2013/6/6,9,1,1,1,0
HarvardX/PH278x/2013_Spring,MHxPC130247879,1,0,0,0,China,Bachelor's,1989,m,0,2013/6/6,2013/6/6,4,1,,,0
HarvardX/PH278x/2013_Spring,MHxPC130215402,1,0,0,0,China,Master's,1987,m,0,2013/6/6,2013/6/6,1,1,,,0
HarvardX/PH278x/2013_Spring,MHxPC130108334,1,1,0,0,United States,Secondary,1992,m,0.02,2013/6/6,2013/6/7,270,2,18,2,0
HarvardX/PH278x/2013_Spring,MHxPC130583336,1,1,0,0,India,Secondary,1993,m,0,2013/6/17,2013/6/17,158,1,78,1,0
HarvardX/PH278x/2013_Spring,MHxPC130589871,1,1,0,0,China,Secondary,1993,m,0,2013/6/6,2013/7/19,304,4,,4,0
HarvardX/PH278x/2013_Spring,MHxPC130118110,1,1,0,0,India,Secondary,1995,m,0,2013/6/7,2013/6/8,291,2,95,2,0
HarvardX/PH278x/2013_Spring,MHxPC130361931,1,0,0,0,Unknown/Other,Doctorate,1981,m,0,2013/6/6,,,,,,0
HarvardX/PH278x/2013_Spring,MHxPC130458514,1,0,0,0,United States,Secondary,1986,f,0,2013/6/6,2013/6/6,1,1,,,0
HarvardX/PH278x/2013_Spring,MHxPC130356199,1,1,0,0,Canada,,,,0,2013/6/6,2013/6/19,77,7,5,2,0
HarvardX/PH278x/2013_Spring,MHxPC130489949,1,1,0,0,Other South Asia,Secondary,1993,m,,2013/6/7,2013/6/6,69,1,7,1,0
HarvardX/PH278x/2013_Spring,MHxPC130178554,1,1,0,0,Other Europe,Secondary,1982,f,0,2013/6/6,2013/6/7,167,2,14,1,0
HarvardX/PH278x/2013_Spring,MHxPC130221190,1,1,0,0,Russian Federation,,,,0,2013/6/6,2013/6/6,9,1,,1,0
HarvardX/PH278x/2013_Spring,MHxPC130513563,1,0,0,0,Other Africa,Master's,1977,m,0,2013/6/6,2013/6/6,2,1,,,0
HarvardX/PH278x/2013_Spring,MHxPC130017106,1,1,0,0,Philippines,Secondary,1992,m,,2013/6/7,2013/6/7,47,1,11,1,0
