HarvardX/CB22x/2013_Spring,MHxPC130541276,1,1,0,0,United States,Bachelor's,1970,m,0.03,2013/4/6,2013/4/18,278,7,,3,0
HarvardX/CB22x/2013_Spring,MHxPC130502252,1,1,0,0,Pakistan,Bachelor's,1992,m,0,2013/7/20,2013/7/20,11,1,,1,0
HarvardX/CB22x/2013_Spring,MHxPC130128404,1,1,0,0,United States,Secondary,1981,f,0,2013/4/24,2013/5/13,15,3,,2,0
HarvardX/CB22x/2013_Spring,MHxPC130089195,1,1,0,0,Greece,Secondary,1984,f,0,2013/2/14,2013/2/25,31,4,,1,0
HarvardX/CB22x/2013_Spring,MHxPC130026595,1,0,0,0,United Kingdom,Bachelor's,1989,m,0,2013/2/21,2013/2/21,1,1,,,0
HarvardX/CB22x/2013_Spring,MHxPC130425362,1,1,0,0,Other Europe,Bachelor's,,f,0.03,2013/7/6,2013/8/9,139,7,,3,0
HarvardX/CB22x/2013_Spring,MHxPC130171585,1,0,0,0,United States,Bachelor's,1978,m,0,2013/2/24,2013/2/25,1,1,,,0
HarvardX/CB22x/2013_Spring,MHxPC130257188,1,1,0,0,India,Bachelor's,1985,m,,2013/3/13,2013/3/24,36,4,,2,0
HarvardX/CB22x/2013_Spring,MHxPC130016960,1,1,0,0,United States,Less than Secondary,1998,m,0,2012/12/22,2013/3/13,4,1,,1,0
HarvardX/CB22x/2013_Spring,MHxPC130103072,1,1,0,0,United States,Master's,1985,m,0,2013/7/10,2013/7/10,21,1,,4,0
HarvardX/CB22x/2013_Spring,MHxPC130365496,1,1,0,0,China,Bachelor's,1991,f, ,2013/3/21,2013/3/29,160,7,,3,0
HarvardX/CB22x/2013_Spring,MHxPC130469626,1,0,0,0,United States,Master's,1963,m,0,2013/6/12,2013/6/12,1,1,,,0
HarvardX/CB22x/2013_Spring,MHxPC130324469,1,0,0,0,Ukraine,Secondary,1995,f, ,2013/2/15,2013/2/15,1,1,,,0
HarvardX/CB22x/2013_Spring,MHxPC130074607,1,0,0,0,United Kingdom,Bachelor's,1985,m,0,2013/7/30,2013/9/6,2,1,,,0
HarvardX/CB22x/2013_Spring,MHxPC130504909,1,0,0,0,United States,Master's,1941,f,0,2013/4/23,2013/4/24,9,1,,,0
HarvardX/CB22x/2013_Spring,MHxPC130306846,1,0,0,0,United States,Bachelor's,1985,m,0,2013/2/14,2013/2/14,1,1,,,0
HarvardX/CB22x/2013_Spring,MHxPC130015643,1,1,0,0,United States,Master's,1960,m,0,2013/7/30,2013/7/31,132,2,,3,0
HarvardX/CB22x/2013_Spring,MHxPC130021815,1,0,0,0,Spain,Master's,1978,f,0,2013/2/22,2013/2/22,1,1,,,0
HarvardX/CB22x/2013_Spring,MHxPC130226520,1,1,0,0,United States,Bachelor's,1962,m,0.02,2013/2/18,2013/8/13,156,5,,3,0
HarvardX/CB22x/2013_Spring,MHxPC130333577,1,0,0,0,United States,Master's,1981,f,0,2013/5/19,2013/5/19,1,1,,,0
HarvardX/CB22x/2013_Spring,MHxPC130439522,1,0,0,0,India,Secondary,1993,f,0,2013/1/23,2013/3/23,1,1,,,0
HarvardX/CB22x/2013_Spring,MHxPC130433315,1,1,0,0,United States,Bachelor's,1951,f,0,2013/3/27,2013/3/28,26,2,,1,0
HarvardX/CB22x/2013_Spring,MHxPC130248879,1,0,0,0,Greece,Bachelor's,1981,f,0,2012/12/26,2013/4/1,66,4,,,0
HarvardX/CB22x/2013_Spring,MHxPC130236752,1,1,0,0,Australia,Bachelor's,1987,f,0,2013/2/25,2013/2/25,10,1,,1,0
HarvardX/CB22x/2013_Spring,MHxPC130396657,1,1,0,0,Colombia,Master's,1980,m,0,2012/12/21,2013/5/30,11,1,,,0
HarvardX/CB22x/2013_Spring,MHxPC130237796,1,1,0,0,United States,Secondary,1992,m,0,2013/1/20,2013/3/24,90,1,,3,0
HarvardX/CB22x/2013_Spring,MHxPC130214797,1,1,0,0,United States,Master's,1963,f,0,2013/3/13,2013/3/27,170,9,,4,0
HarvardX/CB22x/2013_Spring,MHxPC130411428,1,0,0,0,China,Bachelor's,1991,f, ,2013/3/7,2013/3/10,2,2,,,0
HarvardX/CB22x/2013_Spring,MHxPC130308141,1,1,0,0,Philippines,Bachelor's,1989,f,0,2013/2/13,2013/3/19,8,2,,1,0
HarvardX/CB22x/2013_Spring,MHxPC130128272,1,1,1,1,United States,Secondary,1991,f,0.64,2013/6/1,2013/7/28,1488,6,,26,0
HarvardX/CB22x/2013_Spring,MHxPC130125287,1,1,1,1,Greece,Master's,1981,f,0.87,2013/4/12,2013/9/6,2491,31,,24,0
HarvardX/CB22x/2013_Spring,MHxPC130117960,1,1,0,0,United States,Master's,1978,f,,2013/1/15,2013/3/16,96,3,,2,0
HarvardX/CB22x/2013_Spring,MHxPC130344218,1,1,0,0,United States,Secondary,1990,f,0,2013/5/7,2013/5/9,69,3,,2,0
HarvardX/CB22x/2013_Spring,MHxPC130008801,1,0,0,0,Greece,Bachelor's,1978,f,0,2013/3/4,2013/6/20,4,4,,,0
HarvardX/CB22x/2013_Spring,MHxPC130126769,1,1,0,0,United States,Master's,1980,m,0,2013/3/13,2013/4/5,144,4,,3,0
HarvardX/CB22x/2013_Spring,MHxPC130331941,1,1,0,0,United States,Master's,1973,m,,2013/3/4,2013/3/13,48,2,,2,0
HarvardX/CB22x/2013_Spring,MHxPC130167774,1,1,0,0,United States,Doctorate,1964,m,0,2013/7/20,2013/7/20,16,1,,3,0
HarvardX/CB22x/2013_Spring,MHxPC130374289,1,0,0,0,Other East Asia,Bachelor's,1983,m,0,2013/3/29,2013/4/29,4,2,,,0
HarvardX/CB22x/2013_Spring,MHxPC130504043,1,1,0,0,Other Africa,Secondary,1992,m,0,2013/5/19,2013/6/14,21,4,,3,0
HarvardX/CB22x/2013_Spring,MHxPC130268351,1,1,0,0,Other South Asia,Secondary,1995,f,0,2013/2/23,2013/3/27,19,2,,2,0
HarvardX/CB22x/2013_Spring,MHxPC130555752,1,0,0,0,United States,Less than Secondary,1999,f,0,2013/1/23,2013/4/15,3,2,,,0
HarvardX/CB22x/2013_Spring,MHxPC130313160,1,1,0,0,France,Master's,1976,f,0,2013/3/24,2013/4/22,64,4,,3,0
HarvardX/CB22x/2013_Spring,MHxPC130211694,1,1,0,0,United States,Bachelor's,1973,m,0,2013/7/8,2013/7/8,13,1,,2,0
HarvardX/CB22x/2013_Spring,MHxPC130556959,1,1,0,0,Spain,Master's,1977,f,0,2013/1/21,2013/5/14,10,2,,3,0
HarvardX/CB22x/2013_Spring,MHxPC130523132,1,0,0,0,Other South America,Secondary,1995,m,0,2013/7/30,2013/8/3,1,1,,,0
HarvardX/CB22x/2013_Spring,MHxPC130532805,1,0,0,0,Colombia,Master's,1990,m,0,2013/3/6,2013/3/18,8,2,,,0
HarvardX/CB22x/2013_Spring,MHxPC130196354,1,1,0,0,Other Middle East/Central Asia,Bachelor's,1989,m,0.01,2013/7/12,2013/7/13,103,2,,2,0
HarvardX/CB22x/2013_Spring,MHxPC130428132,1,0,0,0,United States,Doctorate,1967,m,0,2013/3/26,2013/3/26,1,1,,,0
HarvardX/CB22x/2013_Spring,MHxPC130164349,1,1,0,0,United States,Master's,1959,m,0,2013/5/2,2013/9/6,142,7,,2,0
HarvardX/CB22x/2013_Spring,MHxPC130370861,1,1,0,0,Other Europe,Secondary,1991,m,,2013/2/8,2013/3/8,5,2,,1,0
HarvardX/CB22x/2013_Spring,MHxPC130008614,1,1,0,0,United States,Secondary,,m,0.08,2013/2/6,2013/8/21,606,23,,6,0
HarvardX/CB22x/2013_Spring,MHxPC130296165,1,0,0,0,United States,Master's,1966,m,,2013/4/1,2013/4/1,3,1,,,0
HarvardX/CB22x/2013_Spring,MHxPC130327096,1,1,0,0,Other Middle East/Central Asia,Bachelor's,1990,f,0,2013/1/16,2013/6/11,56,1,,3,0
HarvardX/CB22x/2013_Spring,MHxPC130158571,1,1,0,0,Other South America,Bachelor's,1977,m,0,2013/1/7,2013/5/5,55,4,,2,0
HarvardX/CB22x/2013_Spring,MHxPC130226327,1,0,0,0,Greece,Bachelor's,1965,f,0,2013/5/16,2013/5/16,3,1,,,0
HarvardX/CB22x/2013_Spring,MHxPC130355693,1,1,0,0,Ukraine,Secondary,1993,f,,2013/3/10,2013/3/19,66,5,,3,0
HarvardX/CB22x/2013_Spring,MHxPC130333961,1,1,0,0,United States,Master's,1982,m,0.02,2013/6/23,2013/7/19,217,8,,3,0
HarvardX/CB22x/2013_Spring,MHxPC130018441,1,1,0,0,United States,Doctorate,1985,m,0,2012/12/21,2013/3/14,45,2,,2,0
HarvardX/CB22x/2013_Spring,MHxPC130554151,1,0,0,0,United States,Secondary,1993,m,0,2013/3/23,2013/3/27,4,2,,,0
HarvardX/CB22x/2013_Spring,MHxPC130268629,1,0,0,0,United States,Secondary,1980,f,,2013/2/15,2013/2/15,1,1,,,0
HarvardX/CB22x/2013_Spring,MHxPC130229906,1,1,0,0,Other Europe,Secondary,1994,m,,2013/3/23,2013/3/25,82,4,,3,0
HarvardX/CB22x/2013_Spring,MHxPC130122873,1,1,0,0,Mexico,Master's,1985,m,0,2013/2/27,2013/3/23,24,2,,2,0
HarvardX/CB22x/2013_Spring,MHxPC130441990,1,1,0,0,United States,Master's,1949,m,0,2013/6/13,2013/6/17,27,2,,2,0
HarvardX/CB22x/2013_Spring,MHxPC130432285,1,1,0,0,United States,Master's,1973,f,0,2013/2/6,2013/3/14,47,1,,2,0
HarvardX/CB22x/2013_Spring,MHxPC130318007,1,0,0,0,Other Europe,Master's,1982,f,0,2013/8/2,2013/8/2,2,1,,,0
HarvardX/CB22x/2013_Spring,MHxPC130244354,1,1,0,0,Brazil,Bachelor's,1989,f,0,2013/3/27,2013/8/14,22,6,,1,0
HarvardX/CB22x/2013_Spring,MHxPC130048139,1,1,0,0,Other Europe,Secondary,1985,m,0,2013/3/20,2013/3/20,16,1,,2,0
HarvardX/CB22x/2013_Spring,MHxPC130031508,1,0,0,0,United States,Master's,1982,f,0,2013/3/8,2013/3/8,2,1,,,0
HarvardX/CB22x/2013_Spring,MHxPC130381341,1,1,0,0,Other Middle East/Central Asia,Bachelor's,1984,f,0,2013/5/10,2013/7/19,90,10,,3,0
HarvardX/CB22x/2013_Spring,MHxPC130230995,1,0,0,0,United States,Bachelor's,1962,m,0,2013/7/25,2013/8/6,3,3,,,0
HarvardX/CB22x/2013_Spring,MHxPC130298372,1,1,0,0,United States,Doctorate,1953,m,0.01,2013/3/13,2013/4/9,317,7,,4,0
HarvardX/CB22x/2013_Spring,MHxPC130143023,1,1,0,0,United States,Bachelor's,1970,f,0.01,2013/2/20,2013/3/30,134,6,,3,0
HarvardX/CB22x/2013_Spring,MHxPC130088624,1,1,0,0,United States,Doctorate,1969,f,0,2013/6/9,2013/6/9,21,1,,2,0
HarvardX/CB22x/2013_Spring,MHxPC130303367,1,1,0,0,United States,Bachelor's,1946,f,0,2013/5/21,2013/5/21,22,1,,2,0
HarvardX/CB22x/2013_Spring,MHxPC130065423,1,1,0,0,Other East Asia,Bachelor's,1991,f,0,2013/4/7,2013/6/19,16,3,,1,0
HarvardX/CB22x/2013_Spring,MHxPC130101795,1,1,0,0,"Other North & Central Amer. Caribbean",Secondary,1991,m,0,2013/1/1,2013/3/29,29,2,,2,0
HarvardX/CB22x/2013_Spring,MHxPC130529158,1,1,0,0,United States,Secondary,1980,f,0,2013/3/14,2013/3/21,60,3,,2,0
HarvardX/CB22x/2013_Spring,MHxPC130294616,1,1,0,0,United States,Master's,1972,m,0,2013/5/19,2013/5/20,8,1,,2,0
HarvardX/CB22x/2013_Spring,MHxPC130337470,1,1,0,0,United States,Master's,1973,m,0,2013/3/26,2013/3/27,31,1,,2,0
HarvardX/CB22x/2013_Spring,MHxPC130392283,1,1,0,0,Australia,Secondary,1991,m,0,2013/2/21,2013/2/21,6,1,,1,0
HarvardX/CB22x/2013_Spring,MHxPC130138123,1,1,0,0,Morocco,Bachelor's,1992,m,0,2013/8/1,2013/8/1,6,1,,2,0
HarvardX/CB22x/2013_Spring,MHxPC130155725,1,1,0,0,China,Secondary,1994,f, ,2013/6/2,2013/6/3,6,2,,1,0
HarvardX/CB22x/2013_Spring,MHxPC130198863,1,1,0,0,United States,Less than Secondary,1995,f,0,2013/3/11,2013/5/1,26,2,,3,0
HarvardX/CB22x/2013_Spring,MHxPC130037143,1,1,0,0,Greece,Master's,1982,m,,2013/3/10,2013/3/26,175,6,,3,0
HarvardX/CB22x/2013_Spring,MHxPC130484458,1,1,0,0,United Kingdom,Master's,1979,f,0,2013/1/27,2013/6/11,10,3,,3,0
HarvardX/CB22x/2013_Spring,MHxPC130354920,1,1,0,0,United States,Secondary,1987,m,0,2013/8/5,2013/8/21,42,5,,3,0
HarvardX/CB22x/2013_Spring,MHxPC130566543,1,1,0,0,Greece,Bachelor's,1990,f,,2013/2/28,2013/3/17,33,2,,2,0
HarvardX/CB22x/2013_Spring,MHxPC130209466,1,0,0,0,Canada,Bachelor's,1986,f,0,2013/4/23,2013/4/24,3,1,,,0
HarvardX/CB22x/2013_Spring,MHxPC130462714,1,0,0,0,France,Master's,1987,f, ,2013/4/15,2013/4/15,12,1,,,0
HarvardX/CB22x/2013_Spring,MHxPC130323518,1,1,0,0,India,Bachelor's,1981,m,0,2013/1/14,2013/4/10,11,3,,1,0
HarvardX/CB22x/2013_Spring,MHxPC130290498,1,1,0,0,Other Europe,Master's,1986,f,0,2013/3/6,2013/6/3,155,8,,6,0
HarvardX/CB22x/2013_Spring,MHxPC130591007,1,1,0,0,United States,Master's,1954,m,0,2013/7/15,2013/8/18,114,2,,7,0
HarvardX/CB22x/2013_Spring,MHxPC130004756,1,1,1,1,Other Africa,Bachelor's,1990,m,0.52,2013/2/15,2013/9/6,894,23,,19,0
HarvardX/CB22x/2013_Spring,MHxPC130524180,1,1,0,0,United States,Master's,1974,m,,2013/2/24,2013/4/1,92,14,,3,0
HarvardX/CB22x/2013_Spring,MHxPC130433458,1,1,0,0,United States,Doctorate,1947,f,0,2013/5/15,2013/6/14,64,4,,3,0
HarvardX/CB22x/2013_Spring,MHxPC130169532,1,1,0,0,United States,Bachelor's,1983,m,0,2013/3/21,2013/5/27,30,2,,2,0
HarvardX/CB22x/2013_Spring,MHxPC130009124,1,1,0,0,United States,Secondary,1975,f,0,2013/6/23,2013/6/27,77,2,,3,0
HarvardX/CB22x/2013_Spring,MHxPC130515471,1,0,0,0,Other Middle East/Central Asia,Bachelor's,1988,f,0,2013/6/3,2013/6/3,7,1,,,0
HarvardX/CB22x/2013_Spring,MHxPC130137965,1,1,0,0,Other Europe,Bachelor's,1974,m,0,2013/3/20,2013/4/17,11,3,,1,0
HarvardX/CB22x/2013_Spring,MHxPC130114783,1,1,0,0,United States,Less than Secondary,1996,m,0,2013/7/25,2013/7/25,40,1,,3,0
HarvardX/CB22x/2013_Spring,MHxPC130212896,1,1,0,0,United States,Secondary,1993,f,0.01,2013/2/14,2013/5/7,154,10,,3,0
HarvardX/CB22x/2013_Spring,MHxPC130529796,1,0,0,0,Other East Asia,Bachelor's,1988,f,0,2013/5/13,2013/5/14,2,1,,,0
HarvardX/CB22x/2013_Spring,MHxPC130000514,1,1,0,0,Greece,Master's,1988,f,0,2012/12/30,2013/4/17,17,3,,2,0
HarvardX/CB22x/2013_Spring,MHxPC130521480,1,1,0,0,United States,Master's,1981,m,0,2013/7/25,2013/7/25,25,1,,2,0
HarvardX/CB22x/2013_Spring,MHxPC130373250,1,1,0,0,India,Bachelor's,1991,m,0,2013/2/28,2013/3/16,17,1,,1,0
HarvardX/CB22x/2013_Spring,MHxPC130358145,1,1,0,0,Spain,Master's,1978,f,,2013/2/17,2013/4/13,68,6,,3,0
HarvardX/CB22x/2013_Spring,MHxPC130579219,1,1,0,0,United States,Bachelor's,1989,f,,2013/2/28,2013/3/16,29,2,,2,0
HarvardX/CB22x/2013_Spring,MHxPC130235715,1,1,0,0,Brazil,Secondary,1994,m,0,2012/12/28,2013/3/8,48,1,,1,0
HarvardX/CB22x/2013_Spring,MHxPC130572899,1,1,0,0,Other Europe,Less than Secondary,1995,f,,2012/12/21,2013/4/7,29,3,,2,0
HarvardX/CB22x/2013_Spring,MHxPC130316520,1,0,0,0,Other Middle East/Central Asia,Bachelor's,1988,f,,2013/2/5,2013/7/12,1,1,,,0
HarvardX/CB22x/2013_Spring,MHxPC130181811,1,0,0,0,United Kingdom,Master's,1975,m,0,2012/12/20,2013/3/14,3,1,,,0
HarvardX/CB22x/2013_Spring,MHxPC130259610,1,1,0,0,France,Bachelor's,1992,m,0,2012/12/30,2013/4/23,20,1,,2,0
HarvardX/CB22x/2013_Spring,MHxPC130171441,1,1,0,0,Greece,Master's,1983,f,0,2013/3/1,2013/7/9,199,14,,3,0
HarvardX/CB22x/2013_Spring,MHxPC130284388,1,1,0,0,United States,Master's,1945,m,0,2013/4/21,2013/4/24,72,2,,3,0
HarvardX/CB22x/2013_Spring,MHxPC130412594,1,1,0,0,United States,Master's,1946,m,0,2013/3/6,2013/4/13,282,7,,4,0
HarvardX/CB22x/2013_Spring,MHxPC130310271,1,1,0,0,Spain,Master's,1982,f,0,2013/2/14,2013/3/15,17,2,,1,0
HarvardX/CB22x/2013_Spring,MHxPC130116715,1,1,0,0,Brazil,Bachelor's,1985,m,,2013/1/27,2013/3/20,22,1,,2,0
HarvardX/CB22x/2013_Spring,MHxPC130590817,1,1,0,0,United States,Master's,1949,f,,2012/12/21,2013/3/31,156,3,,2,0
HarvardX/CB22x/2013_Spring,MHxPC130574758,1,1,0,0,United States,Master's,1960,m,0,2013/4/29,2013/4/29,12,1,,1,0
HarvardX/CB22x/2013_Spring,MHxPC130236207,1,0,0,0,United States,Bachelor's,1982,m,0,2013/4/2,2013/4/2,1,1,,,0
HarvardX/CB22x/2013_Spring,MHxPC130266873,1,1,0,0,Australia,Bachelor's,1986,f,0,2013/3/23,2013/3/27,17,3,,2,0
HarvardX/CB22x/2013_Spring,MHxPC130068738,1,1,0,0,United States,Secondary,1992,m,0,2012/12/30,2013/4/16,5,1,,1,0
HarvardX/CB22x/2013_Spring,MHxPC130109947,1,1,0,0,United States,Secondary,1959,m,0.01,2013/3/22,2013/3/26,101,3,,2,0
HarvardX/CB22x/2013_Spring,MHxPC130517240,1,1,0,0,China,Bachelor's,1989,m,0,2013/3/21,2013/4/11,61,4,,3,0
HarvardX/CB22x/2013_Spring,MHxPC130160994,1,1,0,0,Other Europe,Bachelor's,1973,m,0,2013/3/24,2013/4/20,238,5,,5,0
HarvardX/CB22x/2013_Spring,MHxPC130481835,1,1,0,0,Other East Asia,Secondary,1996,m, ,2013/3/1,2013/3/15,83,2,,2,0
HarvardX/CB22x/2013_Spring,MHxPC130569664,1,1,0,0,Other Europe,Master's,1977,m,,2012/12/30,2013/4/16,56,5,,2,0
HarvardX/CB22x/2013_Spring,MHxPC130531608,1,1,0,0,Other Europe,Master's,1989,m,0,2013/2/19,2013/3/29,97,9,,2,0
HarvardX/CB22x/2013_Spring,MHxPC130025094,1,1,0,0,Other Europe,Master's,1982,m,,2013/1/23,2013/3/14,55,3,,2,0
HarvardX/CB22x/2013_Spring,MHxPC130314596,1,1,0,0,Philippines,Secondary,1993,f,,2013/3/13,2013/4/11,82,5,,3,0
HarvardX/CB22x/2013_Spring,MHxPC130017823,1,1,0,0,Spain,Master's,1983,m,0,2013/1/2,2013/4/14,97,8,,3,0
HarvardX/CB22x/2013_Spring,MHxPC130466631,1,0,0,0,France,Bachelor's,1988,m,0,2013/3/27,2013/3/27,2,1,,,0
HarvardX/CB22x/2013_Spring,MHxPC130502242,1,1,0,0,Other South America,Secondary,1993,m,0,2013/3/9,2013/4/19,38,2,,1,0
HarvardX/CB22x/2013_Spring,MHxPC130205110,1,1,0,0,United Kingdom,Master's,1975,f,0,2013/5/1,2013/5/1,7,2,,1,0
HarvardX/CB22x/2013_Spring,MHxPC130010962,1,1,0,0,United States,Secondary,1983,f,0,2013/2/20,2013/5/12,7,4,,2,0
HarvardX/CB22x/2013_Spring,MHxPC130571126,1,0,0,0,United States,Bachelor's,1984,m,0,2013/1/5,2013/2/14,12,1,,,0
HarvardX/CB22x/2013_Spring,MHxPC130386592,1,1,0,0,United States,Master's,1946,f,0,2013/2/10,2013/3/15,45,2,,2,0
HarvardX/CB22x/2013_Spring,MHxPC130056873,1,1,0,0,United States,Bachelor's,1970,f,0,2013/3/2,2013/3/14,99,3,,2,0
HarvardX/CB22x/2013_Spring,MHxPC130336695,1,1,0,0,Other Europe,Master's,1988,m,,2013/3/6,2013/3/26,543,8,,4,0
HarvardX/CB22x/2013_Spring,MHxPC130160986,1,1,0,0,United States,Secondary,1993,m,,2013/1/6,2013/5/31,26,5,,1,0
HarvardX/CB22x/2013_Spring,MHxPC130024834,1,0,0,0,Russian Federation,Secondary,1992,f,,2013/3/3,2013/3/3,1,1,,,0
HarvardX/CB22x/2013_Spring,MHxPC130522581,1,1,0,0,United States,Master's,1966,f,0.09,2013/3/3,2013/5/19,1060,18,,8,0
HarvardX/CB22x/2013_Spring,MHxPC130498234,1,1,0,0,United States,Bachelor's,1990,m,0,2013/7/9,2013/7/10,32,2,,3,0
HarvardX/CB22x/2013_Spring,MHxPC130212617,1,1,0,0,Australia,Secondary,1994,m,0,2013/5/13,2013/5/13,9,1,,3,0
HarvardX/CB22x/2013_Spring,MHxPC130192809,1,0,0,0,Greece,Bachelor's,1969,f,0,2013/3/5,2013/3/5,1,1,,,0
HarvardX/CB22x/2013_Spring,MHxPC130089120,1,0,0,0,United States,Secondary,1990,m,0,2013/4/2,2013/8/17,5,2,,,0
HarvardX/CB22x/2013_Spring,MHxPC130324700,1,1,1,1,Greece,,,f,1,2013/2/23,2013/8/28,1493,40,,26,0
HarvardX/CB22x/2013_Spring,MHxPC130461368,1,1,0,0,Other South Asia,Bachelor's,1988,f,,2013/2/22,2013/3/16,18,3,,2,0
HarvardX/CB22x/2013_Spring,MHxPC130379315,1,1,0,0,Other Europe,Secondary,1990,m,0,2013/5/20,2013/5/20,54,1,,2,0
HarvardX/CB22x/2013_Spring,MHxPC130428071,1,0,0,0,United States,Bachelor's,1963,m,0,2013/3/8,2013/3/13,3,2,,,0
HarvardX/CB22x/2013_Spring,MHxPC130400375,1,1,1,1,United States,Master's,1937,m,0.7,2012/12/22,2013/9/6,4021,107,,27,0
HarvardX/CB22x/2013_Spring,MHxPC130255671,1,1,0,0,Other Middle East/Central Asia,Secondary,1993,f,0,2013/1/14,2013/3/19,11,1,,2,0
HarvardX/CB22x/2013_Spring,MHxPC130410718,1,1,0,0,Other Europe,Master's,1965,m,0,2013/2/4,2013/3/14,30,2,,1,0
HarvardX/CB22x/2013_Spring,MHxPC130171033,1,1,0,0,Canada,Bachelor's,1983,m,0.13,2013/5/4,2013/7/2,602,12,,7,0
HarvardX/CB22x/2013_Spring,MHxPC130128632,1,0,0,0,United States,Secondary,1981,m,,2012/12/31,2013/3/7,2,1,,,0
HarvardX/CB22x/2013_Spring,MHxPC130141924,1,0,0,0,Other Middle East/Central Asia,Bachelor's,1984,f,0,2013/4/5,2013/4/5,2,1,,,0
HarvardX/CB22x/2013_Spring,MHxPC130292741,1,1,0,0,United Kingdom,Bachelor's,1980,f,0,2013/3/30,2013/7/29,22,3,,1,0
HarvardX/CB22x/2013_Spring,MHxPC130260380,1,0,0,0,United States,Bachelor's,1987,m,0,2013/3/30,2013/4/2,4,2,,2,0
HarvardX/CB22x/2013_Spring,MHxPC130134289,1,0,0,0,United States,Master's,1960,m,0,2013/3/25,2013/3/25,3,1,,1,0
HarvardX/CB22x/2013_Spring,MHxPC130079565,1,1,0,0,United States,Doctorate,,f,,2013/2/3,2013/3/13,49,2,,2,0
HarvardX/CB22x/2013_Spring,MHxPC130264990,1,1,0,0,United States,Bachelor's,1992,f,,2013/5/11,2013/5/12,29,1,,2,0
HarvardX/CB22x/2013_Spring,MHxPC130579889,1,1,0,0,United States,Secondary,1993,m,0,2013/8/4,2013/8/4,23,1,,2,0
HarvardX/CB22x/2013_Spring,MHxPC130384957,1,1,0,0,United States,Bachelor's,1987,m,0,2013/3/5,2013/3/30,105,3,,4,0
HarvardX/CB22x/2013_Spring,MHxPC130528188,1,1,0,0,United States,Master's,1975,f,0,2013/3/4,2013/3/13,19,1,,2,0
HarvardX/CB22x/2013_Spring,MHxPC130163128,1,0,0,0,United States,Master's,1967,m,0,2013/2/15,2013/2/16,2,1,,,0
HarvardX/CB22x/2013_Spring,MHxPC130255561,1,0,0,0,India,Master's,1982,m,0,2013/8/7,2013/8/8,2,1,,,0
HarvardX/CB22x/2013_Spring,MHxPC130195677,1,1,0,0,United Kingdom,Secondary,1994,m,0,2013/6/6,2013/6/11,53,2,,3,0
HarvardX/CB22x/2013_Spring,MHxPC130403946,1,1,0,0,United States,Secondary,1998,f,,2013/7/21,2013/7/21,40,1,,3,0
HarvardX/CB22x/2013_Spring,MHxPC130466223,1,1,0,0,United States,Secondary,1991,f,0,2013/7/16,2013/7/17,44,2,,3,0
HarvardX/CB22x/2013_Spring,MHxPC130058868,1,1,0,0,Spain,Master's,1987,f,0,2013/5/20,2013/5/21,211,2,,4,0
HarvardX/CB22x/2013_Spring,MHxPC130271485,1,1,0,0,United States,Master's,1964,m,,2013/2/28,2013/3/25,234,11,,3,0
HarvardX/CB22x/2013_Spring,MHxPC130573331,1,1,0,0,United States,Master's,1948,f,0,2013/2/13,2013/3/9,24,2,,1,0
HarvardX/CB22x/2013_Spring,MHxPC130536115,1,1,0,0,Other Europe,Master's,1984,f,0,2013/2/2,2013/5/20,35,2,,2,0
HarvardX/CB22x/2013_Spring,MHxPC130415027,1,1,0,0,India,Secondary,1992,f,0,2013/1/15,2013/4/9,48,3,,3,0
HarvardX/CB22x/2013_Spring,MHxPC130313949,1,1,0,0,United States,Master's,1972,m,0,2013/1/9,2013/4/24,15,2,,1,0
HarvardX/CB22x/2013_Spring,MHxPC130328350,1,1,0,0,Other Middle East/Central Asia,Secondary,1994,m,0,2013/5/18,2013/5/18,11,2,,2,0
HarvardX/CB22x/2013_Spring,MHxPC130453283,1,1,0,0,Greece,Master's,1985,m,0,2013/2/21,2013/3/19,48,3,,2,0
HarvardX/CB22x/2013_Spring,MHxPC130452111,1,1,0,0,United States,Less than Secondary,1996,f,0.01,2013/2/3,2013/7/12,531,18,,4,0
HarvardX/CB22x/2013_Spring,MHxPC130241477,1,1,0,0,United States,Master's,1978,f,0,2013/1/21,2013/3/24,35,2,,1,0
HarvardX/CB22x/2013_Spring,MHxPC130456025,1,0,0,0,Germany,Secondary,1990,m,0,2013/2/17,2013/3/9,2,2,,,0
HarvardX/CB22x/2013_Spring,MHxPC130062395,1,0,0,0,United States,Bachelor's,1988,f,,2013/7/16,2013/7/21,2,2,,,0
HarvardX/CB22x/2013_Spring,MHxPC130445587,1,1,0,0,India,Secondary,1991,m,,2013/3/9,2013/3/9,20,1,,1,0
HarvardX/CB22x/2013_Spring,MHxPC130300413,1,1,0,0,United States,Bachelor's,1981,m,,2013/6/8,2013/6/8,91,9,,2,0
HarvardX/CB22x/2013_Spring,MHxPC130044234,1,1,0,0,United Kingdom,Bachelor's,1972,m,,2013/3/10,2013/3/31,283,7,,4,0
HarvardX/CB22x/2013_Spring,MHxPC130493375,1,1,0,0,Brazil,Bachelor's,1986,m,0,2013/3/20,2013/3/22,24,2,,2,0
HarvardX/CB22x/2013_Spring,MHxPC130141518,1,0,0,0,United States,Master's,1950,f,0,2013/2/18,2013/7/9,4,2,,,0
HarvardX/CB22x/2013_Spring,MHxPC130253281,1,0,0,0,United States,Master's,1987,m,0,2013/2/20,2013/2/21,2,1,,,0
